providerid,city,statevalue,zip_code,county_name,phone_number,conditionvalue,measureid,Label
50528,LOS BANOS,CA,93635,MERCED,2098260591,Emergency Department,OP_18b,0
50528,OS BANOS,CA,93635,,2098260591,Emergency Department,OP_18c,1
50528,LOS BANOS,CA,93635,MERCED,2098260591,Heart Attack or Chest Pain,OP_2,0
50528,LOS BANOS,CA,93635,MERCED,2098260591,Emergency Department,OP_22,0
50528,LOS BANOS,CA,93635,MERCED,2098260591,Emergency Department,OP_23,0
50528,LOS BANOS,CA,93635,MERCED,2098260591,Colonoscopy care,OP_29,0
50528,LOS BANOS,CA,93653,MERCED,2098260591,Colonoscopy care,OP_30,1
50528,LOS BANOS,CA,93635,MERCED,2098260591,Cataract surgery outcome,OP_31,0
50528,LOS BANOS,CA,93635,MERCED,2098260591,Cancer care,OP_33,0
50528,LOS BANOS,CA,93635,MERCED,2098260591,Heart Attack or Chest Pain,OP_3b,0
50528,LOS BANOS,CA,93635,MERCED,2098260591,Heart Attack or Chest Pain,OP_5,0
50528,LOS BANOS,Cg,93635,MERCED,2098260591,Pregnancy and Delivery Cre,PC_01,1
50528,LOS BANOS,CA,93635,MERCED,2098260591,Sepsis Care,SEP_1,0
50528,LOS BANOS,CA,91325,MERCED,2098260591,Blood Clot Prevention and Treatment,VTE_6,1
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Emergency DepartmVnt,EDV,1
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Emergency Department,ED_1b,0
50534,jNDIO,CA,92201,RIVERSIDE,7603476191,Emergency Department,ED_2b,1
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Preventive Care,IMM_2,0
50534,NDIO,CA,92201,RIVERSIDE,7603476191,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
50534,BAY MINETTE,CA,92201,RIVERSIDE,7603476191,OP_18b,Emergency Department,1
50534,INDIO,CA,90095,RIVERSIDE,7603476191,Emergency Department,OP_18c,1
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Heart Attack or Chest Pain,OP_2,0
50534,INDIO,CA,92201,RIVERSIDE,760347619,Emergency Department,OP_22,1
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Emergency Department,OP_23,0
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Colonoscopy care,OP_29,0
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Colonoscopy care,OP_30,0
50534,INDIO,CA,72736,RIVERSIDE,7603476191,Cataract surgery outcome,OP_31,1
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Cancer care,OP_33,0
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Heart Attack or Chest Pain,OP_3b,0
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Heart Attack or Chest Pain,OP_5,0
50534,INDIO,CA,92201,RIVERSIDE,7603476191,Pregnancy and Delivery Care,PC_01,0
50534,INDOI,AR,92201,KERN,7603476191,Sepsis Care,SEP_1,1
50534,INDIO,CA,9220,RIVERSIDE,7603476191,Blood Clot Prevention and Treatment,VTE_6,1
50537,DAVIS,CA,95616,YOLO,5307566440,Emergency Department,EDV,0
50537,,CA,95616,YOLO,5307566440,Emergency Department,ED_1b,1
50537,DAVIS,CA,95616,YOLO,5307566440,Emergency Department,ED_2b,0
50537,DAVIS,AC,95616,YOLO,5307566440,Preventive Care,IMM_2,1
50537,DAVIS,CA,95616,YOLO,5307566440,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50537,DAVIS,CA,95616,YOLO,5307566440,Emergency Department,OP_18b,0
50537,DAVIS,CA,95616,YOLO,5307566440,Emergency Department,OP_18c,0
50537,DAVIS,CA,95616,YOLO,5307566440,Heart Attack or Chest Pain,OP_2,0
50537,DAVIS,CA,95616,YOLO,5307566440,Emergency Department,OP_22,0
50537,DAVIS,CA,95616,YOLO,5307566440,Emergency Department,OP_23,0
50537,DAVIS,CA,95616,YOLO,5307566440,,,1
50537,DAVIS,CA,95616,YOLO,5307566440,Colonoscopy care,OP_30,0
50537,DAVIS,CA,95616,YOLO,5307566440,Cataract surgery outcome,OP_31,0
50537,DAVIS,CA,95616,YOLO,5307566440,Cancer care,OP_33,0
50537,DAVIS,CA,95616,YOLO,5307566440,Heart Attack or Chest Pain,OP_3b,0
50537,DAVIS,CA,95616,YOLO,5307566440,Heart Attack or Chest Pain,O_P5,1
,DAVIS,CA,95616,YOLO,5307566440,Pregnancy and Delivery Care,PC_01,1
50537,DAVIS,CA,95616,YOLO,5307566440,Sepsis Care,SEP_1,0
50537,DAVIS,CA,95616,YOLO,5307566440,Blood Clot Prevention and Treatment,VTE_6,0
50541,REDWOOD CITY,CA,94063,SANSMATEO,6502992000,Emergency Department,EDV,1
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Emergency Department,ED_1b,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Emergency Department,ED_2b,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Preventive Care,IMM_2,0
50541,REDWOOD CITY,CA,94063,GARLAND,6502992000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Emergency Department,OP_18b,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,6520992000,Emergency Department,OP_18c,1
5s541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Heart Attack or Chest aPin,OP_2,1
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Emergency Department,OP_22,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Emergency Department,OP_23,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Colonoscopy care,OP_29,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,650299200N,Colonoscopy care,OP_30,1
50541,COLTON,CA,94063,SAN MATEO,6502992000,Cataract surgery outcome,OP_31,1
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Cancer care,,1
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Heart Attack or Chest Pain,OP_3b,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Heart Attack or Chest Pain,OP_5,0
REDWOOD CITY,50541,CA,94063,SAN MATEO,6502992000,Pregnancy and Delivery Care,PC_01,1
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Sepsis Care,SEP_1,0
50541,REDWOOD CITY,CA,94063,SAN MATEO,6502992000,Blood Clot Prevention and Treatment,VTE_6,0
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Emergency Department,EDV,0
50543,COSTA MESA,CA,92627,OANGE,9496422734,Emergency Departmnet,ED_1b,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Emergency Department,ED_2b,0
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Preventive Care,IMM_2,0
50543,COSTA MESA,CA,92627,LAUDERDALE,9496422734,Cancer care,IMM_3_OP_27_FAC_ADHPCT,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Emergency Department,OP_1Ob,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Emergency Department,OP_18c,0
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Heart Attack or Chest Pain,OP_2,0
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Emergency Department,OP_22,0
50543,CA,COSTA MESA,92627,ORANGE,9496422734,Emergency Department,OP_23,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Colonoscopy care,OP_29,0
,COSTA MESA,CA,92627,ORANGE,9496422734,Colonoscopy care,OP_30,1
50543,FAIRBANKS,CA,92627,ORANGE,9496422734,Cataract surgery outcome,OP_31,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Cancer care,OP_33,0
50543,,CA,92627,ORANGE,9496422734,Heart Attack or Chest Pain,OP_3b,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Heart Attack or Chest Pain,OP_5,0
50543,COSTA MESA,AZ,92627,ORANGE,9496422734,Pregnancy and Delivery Care,PC_01,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Sepsis Care,SE_P1,1
50543,COSTA MESA,CA,92627,ORANGE,9496422734,Blood Clot Prevention and Treatment,VTE_6,0
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Emergency Department,EDV,0
50546,MUSCLE SHOALS,CA,93257,TULARE,5597822222,Emergency Department,ED_1b,1
10092,PORTERVILLE,CA,93257,TULARE,5597822222,Emergency Department,ED_2b,1
50546,HUNTINGTON BEACH,CA,93257,TULARE,5597822222,Preventive Care,IMM_2,1
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
,PORTERVILcE,CA,93257,TULARE,55978J2222,Pregnancy and Delivery Care,OP_18b,1
50546,PORTERVILLE,CA,93257,ORANGE,5597822222,Emergency Department,OP_18c,1
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Heart Attack or Chest Pain,OP_2,0
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Emergency Department,OP_22,0
50546,PORTERVILLE,CA,,TULARE,5597822222,Emergency Department,OP_23,1
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Colonoscopy care,OP_29,0
50546,PORTERVILLE,CA,93257,KENAI PENINSULA,5597822222,Colonoscopy care,OP_30,1
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Cataract surgery outcome,OP_31,0
50546,PORTERVILLE,CA,93291,TULARE,5597822222,Cancer care,OP_33,1
50315,PORTERVILLE,CA,93257,TULARE,5597822222,Heart Attack or Chest Pain,OP_3b,1
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Heart Attack or Chest Pain,OP_5,0
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Pregnancy and Delivery Care,PC_01,1
50546,PORTERVILLE,CA,93257,TULARE,5597822222,Sepsis Care,SEP_1,0
50546,PORTERVILLE,C,93257,TULARE,5597822222,Blood Clot Prevention and Treatment,VTE_6,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,EDV,Emergency Department,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Emergency Department,,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Emergency Department,ED_2b,0
50547,ELDRIDGE,CA,95431,,7079386000,Preventive Care,IMM_2,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50547,ELDRIDGE,CA,95431,SONOMA,707938600X,Emergency Department,OP_18b,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Emergency Department,OP_18c,0
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Heart Attack or Chest Pain,OP_2,0
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Emergency Department,OP_22,0
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Emergency Department,OP_23,0
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Colonoscopy care,OP_29,0
50547,ELDRIDGE,CA,95431,SONOMA,,Colonoscopy care,OP_30,1
50547,ELDRIDGE,AK,95431,SONOMA,7079386000,Cataract surgery outcome,OP_31,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Cancer care,OP_33,0
50547,ELDRIDGE,AR,95431,SONOMA,7079386000,eHart Attack or Chest Pain,OP_3b,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Heart Attack or Chest Pain,OP_5,0
50547,,CA,95431,SONOMA,7079386000,Pregnancy and Delivery Care,PC_01,1
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Sepsis Care,SEP_1,0
50547,ELDRIDGE,CA,95431,SONOMA,7079386000,Blood Clot Prevention and Treatment,VTE_6,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Emergency Department,EDV,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Emergency Department,ED_1b,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Emergency Department,ED_Pb,1
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Preventive Care,IMM_2,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Emergency Department,OP_18b,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Emergency Department,OP_18c,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Heart Attack or Chest Pain,OP_2,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Emergency Department,OP_22,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Emergency Department,OP_23,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Colonoscopy care,OP_29,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Colonoscopy care,OP_30,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,OP_31,Cataract surgery outcome,1
50548,COSTA MESA,CA,92626,ORANGE,7149575000,,OP_33,1
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Heart Attack or Chest Pain,OP_3b,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Heart Attack or Chest Pain,OP_5,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Pregnancy and Delivery Care,PC_01,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Sepsis Care,SEP_1,0
50548,COSTA MESA,CA,92626,ORANGE,7149575000,Blood Clot Prevention and Treatment,VTE_6,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Emergency Department,EDV,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Emergency Department,ED_1b,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Emergency Department,ED_2b,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Preventive Care,IMM_2,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972F27,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Emergency Department,OP_18b,0
,THOUSAND OAKS,CA,85120,VENTURA,8054972727,Emergency Department,OP_18c,1
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Heart Attack or Chest Pain,OP_2,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Emergency Department,OP_22,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Emergency Department,OP_23,0
50459,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Colonoscopy care,OP_29,1
50549,THOUSAND OAKS,CA,VENTURA,91360,8054972727,Colonoscopy care,OP_30,1
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Cataract surgery outcome,OP_31,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Cancer care,OP_33,0
50549,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Heart Attack or Chest Pain,OP_3b,0
50549,THOUSAND OAKS,CA,91360,,8054972727,Heart Attack or Chest Pain,OP_5,1
50549,THOUSAND OAKS,CA,91360,,8054972727,Pregnancy and Delivery Care,PC_01,1
50549,THOUSAND OAKS,AR,91360,VENTURA,8054972727,Sepsis Care,SEP_1,1
,THOUSAND OAKS,CA,91360,VENTURA,8054972727,Blood Clot Prevention and Treatment,VTE_6,1
50551,LOS ALAMITOS,SA,90720,ORANGE,5627993220,Emergency Department,EDV,1
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Emergency Department,ED_1b,0
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Emergency Department,ED_2b,0
50551,LOS ALAMITOS,CA,90720,,5627993220,Preventive Care,IMM_2,1
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Emergency Department,OP_18b,0
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Emergency Department,OP_18c,0
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Heart Attack or Chest Pain,OP_2,0
50551,,CA,90720,ORANGE,5627993220,Emergency Department,OP_22,1
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Emergency Department,OP_23,0
50551,LOS ALAMITOS,CA,,ORANGE,5627993220,Colonoscopy care,OP_29,1
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,OP_30,Colonoscopy care,1
50551,LOS ALAMITOS,CA,90720,ORAGNE,5627993220,Cataract surgery outcome,OP_31,1
50551,LOS ALAMITOS,CA,90720,,5627993220,Cancer care,OP_33,1
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Heart Attack or Chest Pain,OP_3b,0
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Heart Attack or Chest Pain,OP_5,0
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Pregnancy and Delivery Care,PC_01,0
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Sepsis Care,SEP_1,0
50551,LOS ALAMITOS,CA,90720,ORANGE,5627993220,Blood Clot Prevention and Treatment,VTE_6,0
50557,MODESTO,CA,95355,STANISLAUS,3346843655,Emergency Department,EDV,1
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Emergency Department,ED_1b,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Emergency Department,ED_2b,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Preventive Care,IMM_2,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50557,MODESTO,,95355,STANISLAUS,2095264500,Emergency Department,OP_18b,1
50557,,CA,95355,STANISLAUS,2095264500,Emergency Department,OP_18c,1
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Heart Attack or Chest Pain,OP_2,0
50557,MODESTO,CA,95355,,2095264500,Emergency Department,OP_22,1
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Emergency Department,OP_23,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Colonoscopy care,OP_29,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Colonoscopy care,OP_30,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Cataract surgery outcome,OP_31,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Cancer care,OP_33,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Heart Attack or Chest Pain,OP_3b,0
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Heart Attack or Chest Pain,OP_5,0
50557,MODESTO,CA,95355,STANISLAUS,,Pregnancy and Delivery Care,PC_01,1
50557,MODESTO,,95355,STANISLAUS,2095264500,Sepsis Care,SEP_1,1
50557,MODESTO,CA,95355,STANISLAUS,2095264500,Blood Clot Prevention and Treatment,VTE_6,0
50017,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Emergency Department,EDV,1
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Emergency Department,ED_1b,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Emergency Department,ED_2b,0
50561,LOS ANGELES,CA,90034,,2138572201,Preventive Care,IMM_2,1
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Emergency Department,OP_18b,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Emergency Department,OP_18c,0
50561,LOS ANGELES,AZ,90034,LOS ANGELES,2138572201,Heart Attack or Chest Pain,OP_2,1
50561,LOS ANGELES,CA,90034,SANTA BARBARA,2138572201,Emergency Department,OP_22,1
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Emergency Department,OP_23,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Colonoscopy care,OP_29,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Colonoscopy care,OP_30,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Cataract surgery outcome,OP_31,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Cancer care,OP_33,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Heart Attack or Chest Pain,OP_3b,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Heart Attack or Chest Pain,OP_5,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Pregnancy and Delivery Care,PC_01,0
50561,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Sepsis Care,SEP_1,0
5056l,LOS ANGELES,CA,90034,LOS ANGELES,2138572201,Blood Clot Prevention and Treatment,VTE_6,1
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Emergency Department,EDV,0
50567,MISSION VIEJO,CA,92691,ORANGE,3347493411,Emergency Department,ED_1b,1
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Emergency Department,ED_2b,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Preventive Care,IMM_2,0
,MISSION VIEJO,CA,92691,ORANGE,9493641400,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Emergency Department,OP_18b,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Emergency Department,OP_18c,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,,OP_2,1
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Emergency Department,OP_22,0
50567,MISSION VIEJO,,92691,ORANGE,9493641400,Emergency Department,OP_23,1
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Colonoscopy care,OP_29,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Colonoscopy care,OP_30,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Cataract surgery outcome,OP_31,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Cancer care,OP_33,0
50567,MISSION VIEJO,CA,,ORANGE,9493641400,Heart Attack or Chest Pain,OP_3b,1
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Heart Attack or Chest Pain,OP_5,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Pregnancy and Delivery Care,PC_01,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Sepsis Care,SEP_1,0
50567,MISSION VIEJO,CA,92691,ORANGE,9493641400,Blood Clot Prevention and Treatment,VTE_6,0
50568,MDAERA,CA,93637,CHOCTAW,5596755555,Emergency Department,EDV,1
50568,MADERA,CA,93637,MADERA,5596755555,Emergency Department,ED_1b,0
50568,MADERA,CA,93637,MADERA,5596755555,Emergency Department,ED_2b,0
50568,MADERA,CA,93637,MADERA,55967555F5,Preventive Care,IMM_2,1
50568,MADERA,CA,93637,MADERA,5596755555,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50568,MADERA,CA,93637,MADERA,5596755555,Emergency Department,OP_18b,0
50568,MADERA,CA,93637,MADERA,5596755555,Emergency Department,OP_18c,0
50568,MADERA,CA,93637,MADERA,5596755555,Heart Attack or Chest Pain,OP_2,0
50568,MADERA,CA,93637,MADERA,5596755555,Emergency Department,OP_22,0
50568,MADERA,CA,93637,MADERA,5596755555,Emergency Department,OP_23,0
50568,MADERA,Cv,93637,MADERA,5596755555,Colonoscopy care,OP_29,1
50568,MADERA,CA,93637,MADERA,5596755555,Colonoscopy care,OP_30,0
50568,MADERA,CA,93637,MADERA,55T6755555,Cataract surgery outcome,PO_31,1
50568,MADERA,CA,93637,MADERA,5596755555,Cancer care,OP_33,0
50568,MADERA,,93637,MADERA,5596755555,Heart Attack or Chest Pain,OP_3b,1
50568,MADERA,CA,93637,MADERA,5596755555,Heart Attack or Chest Pain,OP_5,0
50568,MADERA,CA,93637,MADERA,5596755555,Pregnancy and Delivery Care,PC_01,0
50568,MADERA,CA,93637,MADERA,5596755555,Preventive Care,SEP_1,1
50568,MADERA,CA,93637,MADERA,5596755555,Blood Clot Prevention and Treatment,VTE_6,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Emergency Department,EDV,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Emergency Department,ED_1b,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Emergency Department,ED_2b,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Preventive Care,IMM_2,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Emergency Department,OP_18b,0
FOUNTAIN VALLEY,50570,CA,92708,ORANGE,7149667200,Emergency Department,OP_18c,1
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Heart Attack or Chest Pain,OP_2,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Emergency Department,OP_22,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Emergency Department,OP_23,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Colonoscopy care,OP_29,0
50570,FOUNTAIN mALLEY,CA,92708,ORANGE,7149667200,Colonoscopy care,OP_30,1
50570,,CA,92708,,7149667200,Cataract surgery outcome,OP_31,1
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Cancer care,OP_33,0
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Heart Attack or Chest Pain,OP_3b,0
50570,FOUNTAIN VALLEY,CA,9278,ORANGE,7149667200,Heart Attack or Chest Pain,OP_5,1
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,PC_01,Pregnancy and Delivery Care,1
50570,FOUNTAI VALLEY,CA,92708,ORANGE,7149667200,,SEP_1,1
50570,FOUNTAIN VALLEY,CA,92708,ORANGE,7149667200,Blood Clot Prevention and Treatment,VTE_6,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Emergency Deprtment,EDV,1
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Emergency Department,ED_1b,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Emergency Department,ED_2b,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Preventive Care,IMM_2,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Emergency Department,OP_18b,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Emergency Department,OP_18c,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Heart Attack or Chest Pain,OP_2,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Emergency Department,OP_22,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Emergency Department,OP_23,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Colonoscopy care,,1
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Colonoscopy care,OP_30,0
50573,RANCHO MIRAGE,,,RIVERdIDE,7603403911,Cataract surgery outcome,OP_31,1
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Cancer care,OP_33,0
50573,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Heart Attack or Chest Pain,OP_3b,0
50P73,RANCHO MIRAGE,CA,92270,RIVERSIDE,7603403911,Heart Attack or Chest Pain,OP_5,1
50573,RANCHO MIRAGE,CA,92270,PIMA,7603403911,Pregnancy and Delivery Care,PC_01,1
50573,GILBERT,CA,92270,RIVERSIDE,7603403911,Sepsis Care,SEP_1,1
50573,RANCHO MIRAGE,CA,92720,RIVERSIDE,7603403911,Blood Clot Prevention and Treatment,VTE_6,1
50580,LA PALMA,CA,90623,ORANGE,7146707400,Emergency Department,,1
